Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	8106078190	Salmonella enterica MA.05ba 992-a	
Bacteria	Permanent Draft	8106083453	Salmonella enterica enterica sv. Cannstatt 838532	
Bacteria	Permanent Draft	8106097757	Salmonella enterica enterica sv. Cannstatt 838528	
Bacteria	Permanent Draft	8106107272	Salmonella enterica MA.BD-PM-2008-09-008917	
Bacteria	Permanent Draft	8106116209	Salmonella enterica enterica sv. Cannstatt 838527	
Bacteria	Permanent Draft	8106120885	Salmonella enterica enterica sv. Cannstatt 841974	
Bacteria	Permanent Draft	8106125566	Salmonella enterica enterica sv. Montevideo 832122	
Bacteria	Permanent Draft	8106130443	Salmonella enterica enterica sv. Cannstatt 834327	
Bacteria	Permanent Draft	8106135112	Salmonella enterica enterica sv. Cannstatt 834332	
Bacteria	Permanent Draft	8106149308	Salmonella enterica enterica sv. Cannstatt 834335	
Bacteria	Permanent Draft	8106153980	Salmonella enterica enterica sv. Hvittingfoss 374618	
Bacteria	Permanent Draft	8106158501	Salmonella enterica USSAL_1841	
Bacteria	Permanent Draft	8106163196	Salmonella enterica USSAL_1699	
Bacteria	Permanent Draft	8106167878	Salmonella enterica enterica sv. Liverpool FSIS22027117	
Bacteria	Permanent Draft	8106177278	Salmonella enterica USSAL_1374	
Bacteria	Permanent Draft	8106186799	Salmonella enterica USSAL_1795	
Bacteria	Permanent Draft	8106196189	Salmonella enterica enterica sv. Cannstatt FSIS12029173	
Bacteria	Permanent Draft	8106200938	Salmonella enterica enterica 898830	
Bacteria	Permanent Draft	8106205714	Salmonella enterica enterica sv. Hull 904697	
Bacteria	Permanent Draft	8106210541	Salmonella enterica enterica sv. Elisabethville 909705	
Bacteria	Permanent Draft	8106215609	Salmonella enterica MA.BM_QA04/36	
Bacteria	Permanent Draft	8106220214	Salmonella enterica MA.05ba 515	
Bacteria	Permanent Draft	8106225540	Salmonella enterica MA.BM_QA05/32	
Bacteria	Permanent Draft	8106234687	Salmonella enterica enterica sv. Typhimurium 924872	
Bacteria	Permanent Draft	8106590377	Salmonella enterica enterica sv. Typhimurium 943797	
Bacteria	Permanent Draft	8106595456	Salmonella enterica enterica sv. Typhimurium 943744	
Bacteria	Permanent Draft	8106605604	Salmonella enterica enterica sv. Typhimurium 959876	
Bacteria	Permanent Draft	8106610643	Salmonella enterica MA.GW_S08553-07	
Bacteria	Permanent Draft	8106720851	Salmonella enterica MA.GW_S08349-06	
Bacteria	Permanent Draft	8106725680	Salmonella enterica MA.CG08.060	
Bacteria	Permanent Draft	8106730496	Salmonella enterica MA.CH07.011	
Bacteria	Permanent Draft	8106740590	Salmonella enterica MA.94 THI-39	
Bacteria	Permanent Draft	8106745698	Salmonella enterica MA.CK_99/00008871	
Bacteria	Permanent Draft	8106750857	Salmonella enterica MA.AU216 st168	
Bacteria	Permanent Draft	8106756107	Salmonella enterica MA.AU179 st23 s3.1	
Bacteria	Permanent Draft	8106761342	Salmonella enterica MA.176 st.22 s1.1	
Bacteria	Permanent Draft	8106766540	Salmonella enterica MA.SE04/153	
Bacteria	Permanent Draft	8106771143	Salmonella enterica MA.AU211 st149	
Bacteria	Permanent Draft	8106776255	Salmonella enterica enterica sv. Liverpool FSIS12031482	
Bacteria	Permanent Draft	8106785754	Salmonella enterica enterica sv. Liverpool FSIS12031962	
Bacteria	Permanent Draft	8106790433	Salmonella enterica enterica sv. Liverpool FSIS12031246	
Bacteria	Permanent Draft	8106795258	Salmonella enterica enterica sv. Liverpool FSIS12030846	
Bacteria	Permanent Draft	8106800072	Salmonella enterica enterica sv. Cannstatt FSIS12032125	
Bacteria	Permanent Draft	8106804906	Salmonella enterica enterica sv. Liverpool FSIS12032468	
Bacteria	Permanent Draft	8106817921	Salmonella enterica enterica sv. Miami 977166	
Bacteria	Permanent Draft	8106853983	Salmonella enterica enterica sv. Hull 432787	
Bacteria	Permanent Draft	8106863541	Salmonella enterica enterica sv. Montevideo 127532	
Bacteria	Permanent Draft	8106868245	Salmonella enterica enterica sv. Typhimurium 391120	
Bacteria	Permanent Draft	8106873124	Salmonella enterica enterica sv. Typhimurium 253338	
Bacteria	Permanent Draft	8106878058	Salmonella enterica enterica sv. Liverpool 440791	
Bacteria	Permanent Draft	8106888098	Salmonella enterica enterica sv. Enteritidis 369967	
Bacteria	Permanent Draft	8106892904	Salmonella enterica enterica sv. Montevideo 304630	
Bacteria	Permanent Draft	8106897736	Salmonella enterica NC_0215368_5	
Bacteria	Permanent Draft	8106902747	Salmonella enterica enterica sv. Hull 381313	
Bacteria	Permanent Draft	8106907539	Salmonella enterica enterica sv. Stanleyville 178823	
Bacteria	Permanent Draft	8106917126	Salmonella enterica enterica sv. Mokola 572014	
Bacteria	Permanent Draft	8106922119	Salmonella enterica enterica sv. Cannstatt 608524	
Bacteria	Permanent Draft	8106926750	Salmonella enterica enterica sv. Typhimurium 376237	
Bacteria	Permanent Draft	8106939456	Salmonella enterica enterica sv. Cannstatt FSIS11919655	
Bacteria	Permanent Draft	8106944200	Salmonella enterica enterica sv. Liverpool FSIS11814284	
Bacteria	Permanent Draft	8106948900	Salmonella enterica enterica sv. Cannstatt FSIS11815706	
Bacteria	Permanent Draft	8106953628	Salmonella enterica enterica sv. Cannstatt FSIS21923520	
Bacteria	Permanent Draft	8106958377	Salmonella enterica enterica sv. Liverpool FSIS11814090	
Bacteria	Permanent Draft	8106963199	Salmonella enterica enterica sv. Cannstatt FSIS31901515	
Bacteria	Permanent Draft	8106967931	Salmonella enterica enterica sv. Liverpool FSIS21923323	
Bacteria	Permanent Draft	8106972572	Salmonella enterica enterica sv. Anatum FSIS12032991	
Bacteria	Permanent Draft	8106997244	Salmonella enterica enterica sv. Liverpool FSIS12029949	
Bacteria	Permanent Draft	8107002067	Salmonella enterica enterica sv. Cannstatt FSIS12033230	
Bacteria	Permanent Draft	8107011769	Salmonella enterica enterica sv. Liverpool FSIS12033794	
Bacteria	Permanent Draft	8107016490	Salmonella enterica enterica sv. Hull 13407	
Bacteria	Permanent Draft	8107021251	Salmonella enterica enterica sv. Cannstatt FSIS12029799	
Bacteria	Permanent Draft	8107026066	Salmonella enterica enterica sv. Enteritidis 998446	
Bacteria	Permanent Draft	8107031037	Salmonella enterica enterica sv. Liverpool FSIS12034314	
Bacteria	Permanent Draft	8107040538	Salmonella enterica enterica 995824	
Bacteria	Permanent Draft	8107045455	Salmonella enterica enterica sv. Liverpool 838498	
Bacteria	Permanent Draft	8107050328	Salmonella enterica enterica sv. Liverpool 903342	
Bacteria	Permanent Draft	8107055299	Salmonella enterica enterica sv. Cannstatt FSIS12034075	
Bacteria	Permanent Draft	8107060118	Salmonella enterica enterica sv. Liverpool FSIS12034071	
Bacteria	Permanent Draft	8107067960	Salmonella enterica enterica sv. Liverpool FSIS22029629	
Bacteria	Permanent Draft	8107083306	Salmonella enterica enterica sv. Cannstatt 1034539	
Bacteria	Permanent Draft	8107088193	Salmonella enterica MA.1090703738	
Bacteria	Permanent Draft	8107098231	Salmonella enterica	
Bacteria	Permanent Draft	8107107969	Salmonella enterica NC_0215368_1	
Bacteria	Permanent Draft	8107112982	Salmonella enterica enterica sv. Liverpool FSIS11815919	
Bacteria	Permanent Draft	8107117678	Salmonella enterica enterica sv. Liverpool FSIS11921252	
Bacteria	Permanent Draft	8107122396	Salmonella enterica enterica sv. Cannstatt FSIS1607958	
Bacteria	Permanent Draft	8107131857	Salmonella enterica enterica sv. Cannstatt FSIS21720621	
Bacteria	Permanent Draft	8107136589	Salmonella enterica enterica sv. Liverpool FSIS21821331	
Bacteria	Permanent Draft	8107145954	Salmonella enterica enterica sv. Liverpool FSIS31800260	
Bacteria	Permanent Draft	8107155419	Salmonella enterica enterica sv. Liverpool FSIS11808814	
Bacteria	Permanent Draft	8107160046	Salmonella enterica enterica sv. Liverpool FSIS21720304	
Bacteria	Permanent Draft	8107164677	Salmonella enterica enterica sv. Liverpool FSIS21821010	
Bacteria	Permanent Draft	8107169415	Salmonella enterica enterica sv. Louisiana 745287	
Bacteria	Permanent Draft	8107174766	Salmonella enterica enterica sv. Irumu 753192	
Bacteria	Permanent Draft	8107179280	Salmonella enterica enterica sv. Enteritidis 738664	
Bacteria	Permanent Draft	8107184021	Salmonella enterica enterica sv. Ridge 753191	
Bacteria	Permanent Draft	8107188642	Salmonella enterica enterica sv. India 730964	
Bacteria	Permanent Draft	8107193392	Salmonella enterica enterica sv. Geraldton 720100	
Bacteria	Permanent Draft	8107202835	Salmonella enterica enterica sv. Elisabethville 757886	
Bacteria	Permanent Draft	8107208013	Salmonella enterica enterica sv. Enteritidis 757872	
Bacteria	Permanent Draft	8107212738	Salmonella enterica enterica sv. Cannstatt FSIS21924634	
Bacteria	Permanent Draft	8107217476	Salmonella enterica enterica sv. Elisabethville 762353	
Bacteria	Permanent Draft	8107222480	Salmonella enterica enterica sv. Liverpool FSIS21720204	
Bacteria	Permanent Draft	8107227180	Salmonella enterica enterica sv. Liverpool FSIS1608118	
Bacteria	Permanent Draft	8107237330	Salmonella enterica enterica sv. Noya 12115	
Bacteria	Permanent Draft	8107242094	Salmonella enterica enterica sv. Liverpool FSIS32104763	
Bacteria	Permanent Draft	8107261455	Salmonella enterica enterica sv. Telelkebir 1089004	
Bacteria	Permanent Draft	8107289234	Salmonella enterica enterica sv. Liverpool FSIS12138465	
Bacteria	Permanent Draft	8107293942	Salmonella enterica enterica sv. Liverpool FSIS22130724	
Bacteria	Permanent Draft	8107303454	Salmonella enterica enterica sv. Liverpool FSIS12138066	
Bacteria	Permanent Draft	8107308275	Salmonella enterica enterica sv. Cannstatt FSIS12138751	
Bacteria	Permanent Draft	8107350932	Salmonella enterica enterica sv. Liverpool FSIS22130965	
Bacteria	Permanent Draft	8107371256	Salmonella enterica enterica sv. Liverpool FSIS12139511	
Bacteria	Permanent Draft	8107381171	Salmonella enterica enterica sv. Liverpool FSIS11809995	
Bacteria	Permanent Draft	8107390953	Salmonella enterica enterica sv. Liverpool FSIS11813915	
Bacteria	Permanent Draft	8107395597	Salmonella enterica enterica sv. Cannstatt FSIS11810658	
Bacteria	Permanent Draft	8107400338	Salmonella enterica enterica sv. Liverpool FSIS1607641	
Bacteria	Permanent Draft	8107404972	Salmonella enterica enterica sv. Penarth 457302	
Bacteria	Permanent Draft	8107409738	Salmonella enterica enterica sv. Enteritidis 507286	
Bacteria	Permanent Draft	8107414453	Salmonella enterica enterica sv. Altona 489206	
Bacteria	Permanent Draft	8107419321	Salmonella enterica enterica sv. Hull 451950	
Bacteria	Permanent Draft	8107424115	Salmonella enterica enterica sv. Liverpool 122710	
Bacteria	Permanent Draft	8107428863	Salmonella enterica enterica sv. Hull 107766	
Bacteria	Permanent Draft	8107433670	Salmonella enterica enterica sv. Cannstatt 368317	
Bacteria	Permanent Draft	8107443453	Salmonella enterica enterica sv. Liverpool 417214	
Bacteria	Permanent Draft	8107452979	Salmonella enterica enterica sv. Montevideo 127536	
Bacteria	Permanent Draft	8107457731	Salmonella enterica enterica sv. Virchow 576330	
Bacteria	Permanent Draft	8107462374	Salmonella enterica enterica sv. 3,19:-:e,n,z15 FSIS21720191	
Bacteria	Permanent Draft	8107471751	Salmonella enterica enterica sv. Liverpool 435426	
Bacteria	Permanent Draft	8107476412	Salmonella enterica enterica sv. Liverpool 442702	
Bacteria	Permanent Draft	8107481058	Salmonella enterica enterica sv. Liverpool 416309	
Bacteria	Permanent Draft	8107485673	Salmonella enterica enterica sv. Montevideo 286723	
Bacteria	Permanent Draft	8107490439	Salmonella enterica enterica sv. Chittagong 249333	
Bacteria	Permanent Draft	8107500257	Salmonella enterica enterica sv. Panama 129441	
Bacteria	Permanent Draft	8107510718	Salmonella enterica enterica sv. Typhimurium 1171841	
Bacteria	Permanent Draft	8107515817	Salmonella enterica enterica sv. Corvallis 1180049	
Bacteria	Permanent Draft	8107520734	Salmonella enterica USSAL2071	
Bacteria	Permanent Draft	8107525412	Salmonella enterica USSAL1765	
Bacteria	Permanent Draft	8107534940	Salmonella enterica USSAL1846	
Bacteria	Permanent Draft	8107544358	Salmonella enterica USSAL1824	
Bacteria	Permanent Draft	8107549039	Salmonella enterica enterica sv. Elisabethville 1197436	
Bacteria	Permanent Draft	8107554230	Salmonella enterica USSAL1550	
Bacteria	Permanent Draft	8107563684	Salmonella enterica USSAL1862	
Bacteria	Permanent Draft	8107568419	Salmonella enterica enterica sv. Liverpool FSIS32105332	
Bacteria	Permanent Draft	8107577933	Salmonella enterica USSAL1472	
Bacteria	Permanent Draft	8107582617	Salmonella enterica USSAL1789	
Bacteria	Permanent Draft	8107587389	Salmonella enterica USSAL2017	
Bacteria	Permanent Draft	8107592130	Salmonella enterica enterica sv. Cannstatt FSIS22131824	
Bacteria	Finished	8107637616	Enterobacter cloacae WP8-W19-CRE-02	
Bacteria	Permanent Draft	8107787412	Salmonella enterica PNUSAS058943	
Bacteria	Permanent Draft	8108093508	Curvibacter sp. HBC61 HBC61	
Bacteria	Permanent Draft	8108105672	Yersinia enterocolitica PNUSAY000013	
Bacteria	Permanent Draft	8108110252	Salmonella enterica enterica sv. Liverpool FSIS22312080	
Bacteria	Permanent Draft	8108115019	Salmonella enterica enterica sv. Liverpool FSIS12319903	
Bacteria	Permanent Draft	8108128257	Salmonella enterica enterica sv. Kentucky FSIS22312527	
Bacteria	Permanent Draft	8108193674	Dyella acidisoli NBRC 111980	
Bacteria	Permanent Draft	8108210769	Thalassotalea insulae KCTC 62186	
Bacteria	Permanent Draft	8108250579	Citrobacter koseri NCTC10811	
Bacteria	Finished	8108255537	Serratia plymuthica NCTC 8900	
Bacteria	Permanent Draft	8108392547	Salmonella enterica 2214_18	
Bacteria	Permanent Draft	8108397341	Salmonella enterica 1076_01	
Bacteria	Permanent Draft	8108402243	Salmonella enterica 4586_10	
Bacteria	Permanent Draft	8108423874	Salmonella enterica FD01543195	
Bacteria	Permanent Draft	8108428485	Salmonella enterica FD01843839	
Bacteria	Permanent Draft	8108433234	Salmonella enterica FD01843852	
Bacteria	Permanent Draft	8108438035	Salmonella enterica FD01843885	
Bacteria	Permanent Draft	8108442759	Salmonella enterica FD01847595	
Bacteria	Permanent Draft	8108447577	Salmonella enterica FD01848378	
Bacteria	Permanent Draft	8108452346	Salmonella enterica FD01848331	
Bacteria	Permanent Draft	8108462086	Salmonella enterica FD01851447	
Bacteria	Permanent Draft	8108466794	Salmonella enterica FD01851557	
Bacteria	Permanent Draft	8108471804	Salmonella enterica FD01872512	
Bacteria	Permanent Draft	8108496501	Serratia marcescens 7dc72baa-a76c-11e8-a962-3c4a9275d6c8	
Bacteria	Permanent Draft	8109078198	Salmonella enterica enterica sv. Typhi NCTC 8385	
Bacteria	Finished	8109444451	Pantoea eucalypti LMG 24197	
Bacteria	Permanent Draft	8109837375	Streptomyces filipinensis JCM 4369	
Bacteria	Draft	8110048072	Klebsiella pneumoniae SJ25	
Bacteria	Permanent Draft	8110053980	Mucilaginibacter rigui ERMR7:07	
Bacteria	Draft	8110071878	Klebsiella aerogenes NCTC 9644	
Bacteria	Draft	8110091832	Enterobacter cloacae AR_0073	
Bacteria	Draft	8110097122	Salmonella enterica enterica sv. Paratyphi B CFSAN000540	
Bacteria	Finished	8110101762	Salmonella enterica enterica sv. 6,7:m,t:- CFSAN028548	
Bacteria	Draft	8110106305	Salmonella enterica enterica sv. IIIb CFSAN030538	
Bacteria	Draft	8110111231	Salmonella enterica salamae CFSAN001016	
Bacteria	Finished	8110138451	Pseudomonas anuradhapurensis RD8MR3	
Bacteria	Finished	8110278771	Morganella morganii morganii ATCC 25830	
Bacteria	Finished	8110282602	Rhizobium lentis BLR27	
Bacteria	Permanent Draft	8110306739	Aromatoleum anaerobium LuFRes1	
Bacteria	Permanent Draft	8110317326	Klebsiella grimontii ERS3414265	
Bacteria	Finished	8110600102	Mycobacterium saskatchewanense JCM 13016	
Bacteria	Permanent Draft	8110801127	Erwinia aphidicola JCM 21238	
Bacteria	Finished	8110833118	Mycobacterium kubicae JCM 13573	
Bacteria	Permanent Draft	8111024863	Yersinia enterocolitica IP42281	
Bacteria	Permanent Draft	8111029133	Yersinia frederiksenii IP38594	
Bacteria	Permanent Draft	8111233322	Photobacterium phosphoreum JCM 21184	
Bacteria	Permanent Draft	8111385565	Flavobacterium johnsoniae UW101 ATCC 17061	
Bacteria	Permanent Draft	8111590374	Serratia proteamaculans CCUG 14510	
Bacteria	Finished	8111616253	Klebsiella africana 200023	
Bacteria	Finished	8111658475	Klebsiella quasipneumoniae similipneumoniae 07A044T	
Bacteria	Finished	8111697919	Enterobacter cloacae DSM 30054	
Bacteria	Finished	8111703710	Rhizobium bangladeshense BLR175	
Bacteria	Finished	8111737485	Citrobacter amalonaticus JCM 1661	
Bacteria	Permanent Draft	8111833162	Commensalibacter papalotli (ex Botero et al. 2023) LMG 32512	
Bacteria	Finished	8111857600	Shewanella sp. M2	
Bacteria	Finished	8111867576	Erwinia amylovora ATCC 15580	
Bacteria	Permanent Draft	8111947297	Rhizobium bangladeshense BLR175	
Bacteria	Permanent Draft	8112025744	Vibrio gallaecicus VB 8.9	
Bacteria	Permanent Draft	8112047470	Pantoea eucalypti LMG 24197	
Bacteria	Permanent Draft	8112070754	Enterobacter vonholyi E13	
Bacteria	Permanent Draft	8112361317	Salmonella enterica arizonae CCUG6322	
Bacteria	Permanent Draft	8112365987	Salmonella enterica diarizonae CCUG30040	
Bacteria	Permanent Draft	8112385054	Salmonella enterica indica CCUG30038	
Bacteria	Permanent Draft	8112484662	Mycobacterium kubicae JCM 13573	
Bacteria	Permanent Draft	8112509310	Mucilaginibacter phyllosphaerae CCM 8625	
Bacteria	Finished	8112570139	Klebsiella variicola variicola F2R9T	
Bacteria	Permanent Draft	8112649271	Rhizobium anhuiense CCBAU 23252	
Bacteria	Finished	8112662825	Mycolicibacterium tokaiense JCM 6373	
Bacteria	Finished	8112758941	Pseudomonas salmasensis SWRI126	
Bacteria	Finished	8113064685	Vibrio quintilis CECT 7734	
Bacteria	Finished	8113086437	Klebsiella aerogenes NCTC 10006	
Bacteria	Permanent Draft	8113172152	Dickeya fangzhongdai CGMCC 1.15464	
Bacteria	Permanent Draft	8113379381	Brenneria bubanii 4F2	
Bacteria	Permanent Draft	8113388553	Pseudomonas morbosilactucae MAFF 302030	
Bacteria	Permanent Draft	8113428912	Shewanella psychromarinicola JCM 32090	
